INFO:2019-12-02 05:00:03,213:folder[0] is '.' or '_', continue
INFO:2019-12-02 05:10:02,653:folder[0] is '.' or '_', continue
INFO:2019-12-02 05:20:03,280:folder[0] is '.' or '_', continue
INFO:2019-12-02 05:30:03,768:folder[0] is '.' or '_', continue
INFO:2019-12-02 05:40:02,911:folder[0] is '.' or '_', continue
INFO:2019-12-02 05:50:03,521:folder[0] is '.' or '_', continue
INFO:2019-12-02 06:00:03,276:folder[0] is '.' or '_', continue
INFO:2019-12-02 06:10:03,016:folder[0] is '.' or '_', continue
INFO:2019-12-02 06:20:02,910:folder[0] is '.' or '_', continue
INFO:2019-12-02 06:40:03,244:folder[0] is '.' or '_', continue
INFO:2019-12-02 06:50:03,655:folder[0] is '.' or '_', continue
INFO:2019-12-02 07:00:03,285:folder[0] is '.' or '_', continue
INFO:2019-12-02 07:10:03,642:folder[0] is '.' or '_', continue
INFO:2019-12-02 07:20:02,663:folder[0] is '.' or '_', continue
INFO:2019-12-02 07:30:02,911:folder[0] is '.' or '_', continue
INFO:2019-12-02 07:40:03,137:folder[0] is '.' or '_', continue
INFO:2019-12-02 07:50:03,454:folder[0] is '.' or '_', continue
INFO:2019-12-02 08:00:03,010:folder[0] is '.' or '_', continue
INFO:2019-12-02 08:10:03,248:folder[0] is '.' or '_', continue
INFO:2019-12-02 08:20:02,925:folder[0] is '.' or '_', continue
INFO:2019-12-02 08:30:03,471:folder[0] is '.' or '_', continue
INFO:2019-12-02 08:40:03,140:folder[0] is '.' or '_', continue
INFO:2019-12-02 08:50:03,651:folder[0] is '.' or '_', continue
INFO:2019-12-02 09:00:03,463:folder[0] is '.' or '_', continue
INFO:2019-12-02 09:10:03,772:folder[0] is '.' or '_', continue
INFO:2019-12-02 09:20:03,177:folder[0] is '.' or '_', continue
INFO:2019-12-02 09:30:02,974:folder[0] is '.' or '_', continue
INFO:2019-12-02 09:40:03,756:folder[0] is '.' or '_', continue
INFO:2019-12-02 09:50:03,197:folder[0] is '.' or '_', continue
INFO:2019-12-02 10:00:03,230:folder[0] is '.' or '_', continue
INFO:2019-12-02 10:10:03,778:folder[0] is '.' or '_', continue
INFO:2019-12-02 10:20:03,119:folder[0] is '.' or '_', continue
INFO:2019-12-02 10:30:03,993:folder[0] is '.' or '_', continue
INFO:2019-12-02 10:40:02,783:folder[0] is '.' or '_', continue
INFO:2019-12-02 10:50:03,024:folder[0] is '.' or '_', continue
INFO:2019-12-02 11:00:03,438:folder[0] is '.' or '_', continue
INFO:2019-12-02 11:10:03,277:folder[0] is '.' or '_', continue
INFO:2019-12-02 11:20:03,547:folder[0] is '.' or '_', continue
INFO:2019-12-02 11:30:03,667:folder[0] is '.' or '_', continue
INFO:2019-12-02 11:40:03,740:folder[0] is '.' or '_', continue
INFO:2019-12-02 11:50:03,915:folder[0] is '.' or '_', continue
INFO:2019-12-02 12:00:03,736:folder[0] is '.' or '_', continue
INFO:2019-12-02 12:10:02,987:folder[0] is '.' or '_', continue
INFO:2019-12-02 12:20:03,189:folder[0] is '.' or '_', continue
INFO:2019-12-02 12:30:03,522:folder[0] is '.' or '_', continue
INFO:2019-12-02 12:40:03,610:folder[0] is '.' or '_', continue
INFO:2019-12-02 12:50:03,689:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:00:03,306:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:10:03,995:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:20:03,240:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:30:03,505:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:40:03,685:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:50:05,829:folder[0] is '.' or '_', continue
INFO:2019-12-02 13:50:05,847:use new 'cultivate/体系/不常用/写手体系'
INFO:2019-12-02 14:00:02,837:folder[0] is '.' or '_', continue
INFO:2019-12-02 14:10:03,561:folder[0] is '.' or '_', continue
INFO:2019-12-02 14:20:04,612:folder[0] is '.' or '_', continue
INFO:2019-12-02 14:30:04,213:folder[0] is '.' or '_', continue
INFO:2019-12-02 14:40:02,980:folder[0] is '.' or '_', continue
INFO:2019-12-02 14:50:02,752:folder[0] is '.' or '_', continue
INFO:2019-12-02 15:00:03,954:folder[0] is '.' or '_', continue
INFO:2019-12-02 15:10:03,337:folder[0] is '.' or '_', continue
INFO:2019-12-02 15:20:03,772:folder[0] is '.' or '_', continue
INFO:2019-12-02 15:30:02,743:folder[0] is '.' or '_', continue
INFO:2019-12-02 15:40:03,278:folder[0] is '.' or '_', continue
INFO:2019-12-02 15:50:03,751:folder[0] is '.' or '_', continue
INFO:2019-12-02 16:00:03,501:folder[0] is '.' or '_', continue
INFO:2019-12-02 16:10:03,727:folder[0] is '.' or '_', continue
INFO:2019-12-02 16:20:03,532:folder[0] is '.' or '_', continue
INFO:2019-12-02 16:30:02,626:folder[0] is '.' or '_', continue
INFO:2019-12-02 16:40:03,514:folder[0] is '.' or '_', continue
INFO:2019-12-02 16:50:03,507:folder[0] is '.' or '_', continue
INFO:2019-12-02 17:00:03,283:use new 'todo/todo体系'
INFO:2019-12-02 17:00:12,171:folder[0] is '.' or '_', continue
INFO:2019-12-02 17:10:03,229:folder[0] is '.' or '_', continue
INFO:2019-12-02 17:20:03,861:folder[0] is '.' or '_', continue
INFO:2019-12-02 17:30:03,520:folder[0] is '.' or '_', continue
INFO:2019-12-02 17:40:03,194:folder[0] is '.' or '_', continue
INFO:2019-12-02 17:50:03,335:folder[0] is '.' or '_', continue
INFO:2019-12-02 18:00:03,343:folder[0] is '.' or '_', continue
INFO:2019-12-02 18:10:04,186:folder[0] is '.' or '_', continue
INFO:2019-12-02 18:20:03,008:folder[0] is '.' or '_', continue
INFO:2019-12-02 18:30:03,797:folder[0] is '.' or '_', continue
INFO:2019-12-02 18:40:03,571:folder[0] is '.' or '_', continue
INFO:2019-12-02 18:50:03,566:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:00:02,988:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:10:03,254:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:20:04,250:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:30:02,742:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:40:03,141:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:50:03,338:folder[0] is '.' or '_', continue
INFO:2019-12-02 19:50:09,647:create '../static/item/write/全是' if not existed status: 
INFO:2019-12-02 19:50:09,649:use new 'write/全是/丹妮莉丝_坦格利安'
INFO:2019-12-02 19:50:20,319:use new 'write/全是/黄蓉'
INFO:2019-12-02 20:00:05,007:folder[0] is '.' or '_', continue
INFO:2019-12-02 20:00:05,017:use new 'write/全是/城市_手艺人'
INFO:2019-12-02 20:00:13,082:use new 'write/全是/能天使'
INFO:2019-12-02 20:10:03,758:folder[0] is '.' or '_', continue
INFO:2019-12-02 20:10:03,773:use new 'write/全是/二战士兵_罗纳德'
INFO:2019-12-02 20:10:10,809:use new 'write/全是/现代战争_SAS_约翰'
INFO:2019-12-02 20:10:19,717:use new 'write/全是/Grineer女皇'
INFO:2019-12-02 20:10:29,952:use new 'write/全是/未来特战士兵'
INFO:2019-12-02 20:20:03,340:folder[0] is '.' or '_', continue
INFO:2019-12-02 20:20:03,348:use new 'write/全是/地下城_暗精灵_卢克西'
INFO:2019-12-02 20:20:10,178:use new 'write/全是/EVE世界_盖伦特帝国_舰长'
INFO:2019-12-02 20:30:03,524:folder[0] is '.' or '_', continue
INFO:2019-12-02 20:30:03,551:use new 'write/全是/黑色行动_未来特战士兵'
INFO:2019-12-02 20:30:11,815:use new 'write/全是/星露谷_玛鲁'
INFO:2019-12-02 20:30:19,860:use new 'write/全是/warframe世界_Grineer女皇'
INFO:2019-12-02 20:30:26,570:use new 'write/全是/冰与火之歌_丹妮莉丝_坦格利安'
INFO:2019-12-02 20:30:39,850:use new 'write/全是/射雕英雄传_黄蓉'
INFO:2019-12-02 20:30:47,657:use new 'write/全是/明日方舟_能天使'
INFO:2019-12-02 20:30:56,031:use new 'write/全是/太吾卷绘_城市手艺人'
INFO:2019-12-02 20:40:04,380:folder[0] is '.' or '_', continue
INFO:2019-12-02 20:40:04,391:use new 'write/全是/炉石传说_吉安娜'
INFO:2019-12-02 20:40:18,121:use new 'write/全是/九州_算学家_古风尘'
INFO:2019-12-02 20:40:28,216:use new 'write/全是/dota_露娜'
INFO:2019-12-02 20:50:04,279:folder[0] is '.' or '_', continue
INFO:2019-12-02 20:50:04,289:use new 'write/全是/战神_克雷多斯'
INFO:2019-12-02 20:50:19,294:use new 'write/全是/dota_月之骑士_露娜'
INFO:2019-12-02 20:50:31,995:use new 'write/全是/克苏鲁_密教模拟器_医师'
INFO:2019-12-02 20:50:42,697:use new 'write/全是/守望先锋_DVA'
INFO:2019-12-02 20:50:56,464:use new 'write/全是/群星_领袖'
INFO:2019-12-02 21:00:04,432:folder[0] is '.' or '_', continue
INFO:2019-12-02 21:00:04,474:use new 'write/全是/魔戒_梭林_橡木盾'
INFO:2019-12-02 21:00:14,946:use new 'write/全是/魔兽世界_古尔丹'
INFO:2019-12-02 21:00:26,790:use new 'write/全是/死或生_玛丽罗斯'
INFO:2019-12-02 21:00:43,551:use new 'write/全是/辐射_老冰棍_奈特'
INFO:2019-12-02 21:10:05,426:folder[0] is '.' or '_', continue
INFO:2019-12-02 21:10:05,434:use new 'write/全是/皇帝的灵魂_塑造师_阿思'
INFO:2019-12-02 21:10:17,868:use new 'write/全是/赛博朋克2077_V'
INFO:2019-12-02 21:10:30,870:use new 'write/全是/彩虹小马_rainbow_dash'
INFO:2019-12-02 21:20:04,001:folder[0] is '.' or '_', continue
INFO:2019-12-02 21:20:04,014:use new 'write/全是/超感猎杀_DJ女'
INFO:2019-12-02 21:20:19,671:use new 'write/全是/绝命毒师_老白'
INFO:2019-12-02 21:20:59,857:use new 'write/全是/临高启明_马千瞩'
INFO:2019-12-02 21:21:10,201:use new 'write/全是/漫威_钢铁侠'
INFO:2019-12-02 21:21:21,726:use new 'write/全是/三体_智子'
INFO:2019-12-02 21:30:04,418:folder[0] is '.' or '_', continue
INFO:2019-12-02 21:30:04,427:use new 'write/全是/刺客信条_刺客_爱德华肯维'
INFO:2019-12-02 21:30:31,518:use new 'write/全是/风暴英雄_星灵_圣堂武士_泽拉图'
INFO:2019-12-02 21:40:08,963:folder[0] is '.' or '_', continue
INFO:2019-12-02 21:40:24,685:create '../static/item/write/资料设定' if not existed status: 
INFO:2019-12-02 21:40:24,687:use new 'write/资料设定/战锤40k'
INFO:2019-12-02 21:40:44,156:create '../static/item/write/小说/全知全能全是' if not existed status: 
INFO:2019-12-02 21:40:44,158:use new 'write/小说/全知全能全是/超感猎杀_DJ女'
INFO:2019-12-02 21:41:00,566:use new 'write/小说/全知全能全是/魔戒_梭林_橡木盾'
INFO:2019-12-02 21:41:17,253:use new 'write/小说/全知全能全是/炉石传说_吉安娜'
INFO:2019-12-02 21:41:30,727:use new 'write/小说/全知全能全是/刺客信条_刺客_爱德华肯维'
INFO:2019-12-02 21:41:45,891:use new 'write/小说/全知全能全是/风暴英雄_星灵_圣堂武士_泽拉图'
INFO:2019-12-02 21:41:59,336:use new 'write/小说/全知全能全是/战神_克雷多斯'
INFO:2019-12-02 21:42:09,913:use new 'write/小说/全知全能全是/dota_月之骑士_露娜'
INFO:2019-12-02 21:42:33,451:use new 'write/小说/全知全能全是/绝命毒师_老白'
INFO:2019-12-02 21:42:44,700:use new 'write/小说/全知全能全是/九州_算学家_古风尘'
INFO:2019-12-02 21:43:05,717:use new 'write/小说/全知全能全是/临高启明_马千瞩'
INFO:2019-12-02 21:43:22,148:use new 'write/小说/全知全能全是/地下城_暗精灵_卢克西'
INFO:2019-12-02 21:43:39,557:use new 'write/小说/全知全能全是/魔兽世界_古尔丹'
INFO:2019-12-02 21:43:57,093:use new 'write/小说/全知全能全是/漫威_钢铁侠'
INFO:2019-12-02 21:44:18,126:use new 'write/小说/全知全能全是/三体_智子'
INFO:2019-12-02 21:44:49,298:use new 'write/小说/全知全能全是/二战士兵_罗纳德'
INFO:2019-12-02 21:45:02,197:use new 'write/小说/全知全能全是/皇帝的灵魂_塑造师_阿思'
INFO:2019-12-02 21:45:19,650:use new 'write/小说/全知全能全是/黑色行动_未来特战士兵'
INFO:2019-12-02 21:45:29,455:use new 'write/小说/全知全能全是/赛博朋克2077_V'
INFO:2019-12-02 21:45:41,507:use new 'write/小说/全知全能全是/星露谷_玛鲁'
INFO:2019-12-02 21:45:53,904:use new 'write/小说/全知全能全是/彩虹小马_rainbow_dash'
INFO:2019-12-02 21:46:05,860:use new 'write/小说/全知全能全是/死或生_玛丽罗斯'
INFO:2019-12-02 21:46:26,698:use new 'write/小说/全知全能全是/克苏鲁_密教模拟器_医师'
INFO:2019-12-02 21:46:44,559:use new 'write/小说/全知全能全是/EVE世界_盖伦特帝国_舰长'
INFO:2019-12-02 21:47:00,531:use new 'write/小说/全知全能全是/warframe世界_Grineer女皇'
INFO:2019-12-02 21:47:18,134:use new 'write/小说/全知全能全是/辐射_老冰棍_奈特'
INFO:2019-12-02 21:47:57,226:use new 'write/小说/全知全能全是/冰与火之歌_丹妮莉丝_坦格利安'
INFO:2019-12-02 21:48:13,345:use new 'write/小说/全知全能全是/现代战争_SAS_约翰'
INFO:2019-12-02 21:48:24,874:use new 'write/小说/全知全能全是/守望先锋_DVA'
INFO:2019-12-02 21:48:35,972:use new 'write/小说/全知全能全是/射雕英雄传_黄蓉'
INFO:2019-12-02 21:48:48,268:use new 'write/小说/全知全能全是/群星_领袖'
INFO:2019-12-02 21:49:08,324:use new 'write/小说/全知全能全是/明日方舟_能天使'
INFO:2019-12-02 21:49:21,910:use new 'write/小说/全知全能全是/太吾卷绘_城市手艺人'
INFO:2019-12-02 22:00:04,388:folder[0] is '.' or '_', continue
INFO:2019-12-02 22:00:22,116:create '../static/item/write/小说/sex/另类重口' if not existed status: 
INFO:2019-12-02 22:00:22,117:use new 'write/小说/sex/另类重口/植树节虐杀'
INFO:2019-12-02 22:00:36,526:use new 'write/小说/sex/另类重口/黄蓉落难记'
INFO:2019-12-02 22:00:57,024:use new 'write/小说/sex/另类重口/关于四年性奴生活'
INFO:2019-12-02 22:10:03,940:folder[0] is '.' or '_', continue
INFO:2019-12-02 22:20:04,619:folder[0] is '.' or '_', continue
INFO:2019-12-02 22:30:03,255:folder[0] is '.' or '_', continue
INFO:2019-12-02 22:40:04,905:folder[0] is '.' or '_', continue
INFO:2019-12-02 22:50:04,134:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:00:03,863:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:10:04,100:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:20:04,739:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:30:03,859:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:40:08,152:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:46:45,145:folder[0] is '.' or '_', continue
INFO:2019-12-02 23:46:45,152:use new 'cultivate/体系/不常用/写手体系'
INFO:2019-12-02 23:51:24,828:folder[0] is '.' or '_', continue
INFO:2019-12-03 00:00:03,635:folder[0] is '.' or '_', continue
INFO:2019-12-03 00:10:04,412:folder[0] is '.' or '_', continue
INFO:2019-12-03 00:20:03,618:folder[0] is '.' or '_', continue
INFO:2019-12-03 00:30:05,089:folder[0] is '.' or '_', continue
INFO:2019-12-03 00:40:02,908:folder[0] is '.' or '_', continue
INFO:2019-12-03 00:50:03,768:folder[0] is '.' or '_', continue
INFO:2019-12-03 01:00:05,689:folder[0] is '.' or '_', continue
INFO:2019-12-03 01:10:03,602:folder[0] is '.' or '_', continue
INFO:2019-12-03 01:20:05,047:folder[0] is '.' or '_', continue
INFO:2019-12-03 01:30:03,616:folder[0] is '.' or '_', continue
INFO:2019-12-03 01:40:03,682:folder[0] is '.' or '_', continue
INFO:2019-12-03 01:50:02,959:folder[0] is '.' or '_', continue
INFO:2019-12-03 02:00:03,450:folder[0] is '.' or '_', continue
INFO:2019-12-03 02:10:03,690:folder[0] is '.' or '_', continue
INFO:2019-12-03 02:20:03,374:folder[0] is '.' or '_', continue
INFO:2019-12-03 02:30:03,080:folder[0] is '.' or '_', continue
INFO:2019-12-03 02:40:03,555:folder[0] is '.' or '_', continue
INFO:2019-12-03 02:50:03,177:folder[0] is '.' or '_', continue
INFO:2019-12-03 03:00:03,588:folder[0] is '.' or '_', continue
INFO:2019-12-03 03:10:02,922:folder[0] is '.' or '_', continue
INFO:2019-12-03 03:20:03,487:folder[0] is '.' or '_', continue
INFO:2019-12-03 03:30:03,924:folder[0] is '.' or '_', continue
INFO:2019-12-03 03:40:03,402:folder[0] is '.' or '_', continue
INFO:2019-12-03 03:50:02,895:folder[0] is '.' or '_', continue
INFO:2019-12-03 04:00:03,707:folder[0] is '.' or '_', continue
INFO:2019-12-03 04:10:02,966:folder[0] is '.' or '_', continue
INFO:2019-12-03 04:20:02,682:folder[0] is '.' or '_', continue
INFO:2019-12-03 04:30:03,234:folder[0] is '.' or '_', continue
INFO:2019-12-03 04:40:03,662:folder[0] is '.' or '_', continue
INFO:2019-12-03 04:50:03,649:folder[0] is '.' or '_', continue
INFO:2019-12-03 05:00:03,149:folder[0] is '.' or '_', continue
INFO:2019-12-03 05:10:03,439:folder[0] is '.' or '_', continue
INFO:2019-12-03 05:20:03,658:folder[0] is '.' or '_', continue
INFO:2019-12-03 05:30:03,062:folder[0] is '.' or '_', continue
INFO:2019-12-03 05:40:03,461:folder[0] is '.' or '_', continue
INFO:2019-12-03 05:50:03,648:folder[0] is '.' or '_', continue
INFO:2019-12-03 06:00:03,160:folder[0] is '.' or '_', continue
INFO:2019-12-03 06:10:03,646:folder[0] is '.' or '_', continue
INFO:2019-12-03 06:20:03,166:folder[0] is '.' or '_', continue
INFO:2019-12-03 06:40:03,416:folder[0] is '.' or '_', continue
INFO:2019-12-03 06:50:03,220:folder[0] is '.' or '_', continue
INFO:2019-12-03 07:00:03,227:folder[0] is '.' or '_', continue
INFO:2019-12-03 07:10:02,911:folder[0] is '.' or '_', continue
INFO:2019-12-03 07:20:03,162:folder[0] is '.' or '_', continue
INFO:2019-12-03 07:30:03,649:folder[0] is '.' or '_', continue
INFO:2019-12-03 07:40:03,147:folder[0] is '.' or '_', continue
INFO:2019-12-03 07:50:03,230:folder[0] is '.' or '_', continue
INFO:2019-12-03 08:00:03,700:folder[0] is '.' or '_', continue
INFO:2019-12-03 08:10:03,602:folder[0] is '.' or '_', continue
INFO:2019-12-03 08:20:03,622:folder[0] is '.' or '_', continue
INFO:2019-12-03 08:30:03,030:folder[0] is '.' or '_', continue
INFO:2019-12-03 08:40:05,248:folder[0] is '.' or '_', continue
INFO:2019-12-03 08:50:03,356:folder[0] is '.' or '_', continue
INFO:2019-12-03 09:00:04,146:folder[0] is '.' or '_', continue
INFO:2019-12-03 09:10:03,751:folder[0] is '.' or '_', continue
INFO:2019-12-03 09:20:03,189:folder[0] is '.' or '_', continue
INFO:2019-12-03 09:30:03,625:folder[0] is '.' or '_', continue
INFO:2019-12-03 09:40:03,874:folder[0] is '.' or '_', continue
INFO:2019-12-03 09:50:03,109:folder[0] is '.' or '_', continue
INFO:2019-12-03 10:00:04,387:folder[0] is '.' or '_', continue
INFO:2019-12-03 10:10:03,942:folder[0] is '.' or '_', continue
INFO:2019-12-03 10:20:03,435:folder[0] is '.' or '_', continue
INFO:2019-12-03 10:30:03,930:folder[0] is '.' or '_', continue
INFO:2019-12-03 10:40:04,703:folder[0] is '.' or '_', continue
INFO:2019-12-03 10:50:02,864:folder[0] is '.' or '_', continue
INFO:2019-12-03 11:00:03,355:folder[0] is '.' or '_', continue
INFO:2019-12-03 11:10:03,099:folder[0] is '.' or '_', continue
INFO:2019-12-03 11:20:03,441:folder[0] is '.' or '_', continue
INFO:2019-12-03 11:30:02,885:folder[0] is '.' or '_', continue
INFO:2019-12-03 11:41:08,400:folder[0] is '.' or '_', continue
INFO:2019-12-03 11:50:04,065:folder[0] is '.' or '_', continue
INFO:2019-12-03 12:00:03,679:folder[0] is '.' or '_', continue
INFO:2019-12-03 12:10:03,116:folder[0] is '.' or '_', continue
INFO:2019-12-03 12:20:06,926:folder[0] is '.' or '_', continue
INFO:2019-12-03 12:30:03,718:folder[0] is '.' or '_', continue
INFO:2019-12-03 12:40:04,685:folder[0] is '.' or '_', continue
INFO:2019-12-03 12:50:07,541:folder[0] is '.' or '_', continue
INFO:2019-12-03 13:00:05,077:folder[0] is '.' or '_', continue
INFO:2019-12-03 13:10:03,880:folder[0] is '.' or '_', continue
INFO:2019-12-03 13:20:06,405:folder[0] is '.' or '_', continue
INFO:2019-12-03 13:30:06,532:folder[0] is '.' or '_', continue
INFO:2019-12-03 13:40:05,458:folder[0] is '.' or '_', continue
INFO:2019-12-03 13:50:09,100:folder[0] is '.' or '_', continue
INFO:2019-12-03 14:00:05,782:folder[0] is '.' or '_', continue
INFO:2019-12-03 14:10:05,378:folder[0] is '.' or '_', continue
INFO:2019-12-03 14:20:04,454:folder[0] is '.' or '_', continue
INFO:2019-12-03 14:30:05,238:folder[0] is '.' or '_', continue
INFO:2019-12-03 14:40:02,377:folder[0] is '.' or '_', continue
